size,impl,interval,rep,elapsed,checks
8388608,none-nogil,0.0,3,1.099558381,0
8388608,none-nogil,0.0,4,1.0940567060000002,0
8388608,none-nogil,0.0,5,1.096562163,0
8388608,none-nogil,0.0,6,1.0976797820000002,0
8388608,none-nogil,0.0,7,1.0997405040000001,0
8388608,none-nogil,0.0,8,1.0969069200000001,0
8388608,none-nogil,0.0,9,1.100597583,0
8388608,none-nogil,0.0,10,1.098245815,0
8388608,none-nogil,0.0,11,1.096227894,0
8388608,none-nogil,0.0,12,1.099051679,0
8388608,none-nogil,0.0,13,1.09420223,0
8388608,none-nogil,0.0,14,1.0978853080000002,0
8388608,none-nogil,0.0,15,1.095825108,0
8388608,none-nogil,0.0,16,1.0971667980000002,0
8388608,none-nogil,0.0,17,1.0962521200000002,0
8388608,none-nogil,0.0,18,1.098119839,0
8388608,none-nogil,0.0,19,1.0997307040000002,0
8388608,none-nogil,0.0,20,1.097816088,0
8388608,none-nogil,0.0,21,1.0973329710000002,0
8388608,none-nogil,0.0,22,1.09726846,0
8388608,none-nogil,0.0,23,1.094372299,0
8388608,none-nogil,0.0,24,1.0963023650000001,0
8388608,none-nogil,0.0,25,1.098108427,0
8388608,none-nogil,0.0,26,1.094884471,0
8388608,none-nogil,0.0,27,1.098724485,0
8388608,none-nogil,0.0,28,1.101529994,0
8388608,none-nogil,0.0,29,1.0978529270000001,0
8388608,none-nogil,0.0,30,1.100980031,0
8388608,none-nogil,0.0,31,1.096435013,0
8388608,none-nogil,0.0,32,1.094177253,0
8388608,none-nogil,0.0,33,1.098154675,0
8388608,none-nogil,0.0,34,1.094403528,0
8388608,none-nogil,0.0,35,1.098675753,0
8388608,none-nogil,0.0,36,1.094113603,0
8388608,none-nogil,0.0,37,1.097682767,0
8388608,none-nogil,0.0,38,1.0982323200000002,0
8388608,none-nogil,0.0,39,1.095632176,0
8388608,none-nogil,0.0,40,1.097264241,0
8388608,simple-gil,0.0,1,1.362865116,11184811
8388608,simple-gil,0.0,2,1.3621279700000002,11184811
8388608,simple-gil,0.0,3,1.3632717090000002,11184811
8388608,simple-gil,0.0,4,1.355263966,11184811
8388608,simple-gil,0.0,5,1.361622061,11184811
8388608,simple-gil,0.0,6,1.3675289560000001,11184811
8388608,simple-gil,0.0,7,1.360610099,11184811
8388608,simple-gil,0.0,8,1.362923295,11184811
8388608,simple-gil,0.0,9,1.362749177,11184811
8388608,simple-gil,0.0,10,1.3600252110000002,11184811
8388608,simple-gil,0.0,11,1.364858871,11184811
8388608,simple-gil,0.0,12,1.371483194,11184811
8388608,simple-gil,0.0,13,1.3728462750000001,11184811
8388608,simple-gil,0.0,14,1.370317795,11184811
8388608,simple-gil,0.0,15,1.368111831,11184811
8388608,simple-gil,0.0,16,1.3660670400000001,11184811
8388608,simple-gil,0.0,17,1.365079525,11184811
8388608,simple-gil,0.0,18,1.367732278,11184811
8388608,simple-gil,0.0,19,1.369539964,11184811
8388608,simple-gil,0.0,20,1.366560617,11184811
8388608,simple-gil,0.0,21,1.368636156,11184811
8388608,simple-gil,0.0,22,1.360524789,11184811
8388608,simple-gil,0.0,23,1.3590995220000002,11184811
8388608,simple-gil,0.0,24,1.357618129,11184811
8388608,simple-gil,0.0,25,1.3667258770000001,11184811
8388608,simple-gil,0.0,26,1.3592094380000002,11184811
8388608,simple-gil,0.0,27,1.3664429260000002,11184811
8388608,simple-gil,0.0,28,1.3621330600000001,11184811
8388608,simple-gil,0.0,29,1.3647185270000002,11184811
8388608,simple-gil,0.0,30,1.357191497,11184811
8388608,simple-gil,0.0,31,1.368074942,11184811
8388608,simple-gil,0.0,32,1.3627128290000001,11184811
8388608,simple-gil,0.0,33,1.3619602960000001,11184811
8388608,simple-gil,0.0,34,1.3625114310000002,11184811
8388608,simple-gil,0.0,35,1.36676455,11184811
8388608,simple-gil,0.0,36,1.3692442180000002,11184811
8388608,simple-gil,0.0,37,1.3614854840000001,11184811
8388608,simple-gil,0.0,38,1.361972839,11184811
8388608,simple-gil,0.0,39,1.366415254,11184811
8388608,simple-gil,0.0,40,1.36046185,11184811
8388608,simple-nogil,0.0,1,2.279476538,11184811
8388608,simple-nogil,0.0,2,2.299970637,11184811
8388608,simple-nogil,0.0,3,2.2856891790000002,11184811
8388608,simple-nogil,0.0,4,2.282220042,11184811
8388608,simple-nogil,0.0,5,2.292111353,11184811
8388608,simple-nogil,0.0,6,2.292502057,11184811
8388608,simple-nogil,0.0,7,2.291011707,11184811
8388608,simple-nogil,0.0,8,2.290570299,11184811
8388608,simple-nogil,0.0,9,2.291298917,11184811
8388608,simple-nogil,0.0,10,2.2879625590000003,11184811
8388608,simple-nogil,0.0,11,2.28865484,11184811
8388608,simple-nogil,0.0,12,2.2900233500000002,11184811
8388608,simple-nogil,0.0,13,2.28598226,11184811
8388608,simple-nogil,0.0,14,2.29275911,11184811
8388608,simple-nogil,0.0,15,2.284447747,11184811
8388608,simple-nogil,0.0,16,2.287650534,11184811
8388608,simple-nogil,0.0,17,2.296280786,11184811
8388608,simple-nogil,0.0,18,2.298244575,11184811
8388608,simple-nogil,0.0,19,2.2906428450000003,11184811
8388608,simple-nogil,0.0,20,2.301823918,11184811
8388608,simple-nogil,0.0,21,2.291335215,11184811
8388608,simple-nogil,0.0,22,2.284716172,11184811
8388608,simple-nogil,0.0,23,2.292389866,11184811
8388608,simple-nogil,0.0,24,2.303775334,11184811
8388608,simple-nogil,0.0,25,2.302782449,11184811
8388608,simple-nogil,0.0,26,2.313282774,11184811
8388608,simple-nogil,0.0,27,2.3002170900000003,11184811
8388608,simple-nogil,0.0,28,2.310216784,11184811
8388608,simple-nogil,0.0,29,2.303947758,11184811
8388608,simple-nogil,0.0,30,2.300457982,11184811
8388608,simple-nogil,0.0,31,2.290306022,11184811
8388608,simple-nogil,0.0,32,2.296766578,11184811
8388608,simple-nogil,0.0,33,2.2873385880000003,11184811
8388608,simple-nogil,0.0,34,2.296219932,11184811
8388608,simple-nogil,0.0,35,2.292004131,11184811
8388608,simple-nogil,0.0,36,2.286383985,11184811
8388608,simple-nogil,0.0,37,2.275859294,11184811
8388608,simple-nogil,0.0,38,2.28161186,11184811
8388608,simple-nogil,0.0,39,2.288917944,11184811
8388608,simple-nogil,0.0,40,2.289007592,11184811
8388608,fine-gil,0.001,1,1.5229565790000001,1398
8388608,fine-gil,0.001,2,1.5251020290000001,1399
8388608,fine-gil,0.001,3,1.52126456,1398
8388608,fine-gil,0.001,4,1.5242980080000001,1400
8388608,fine-gil,0.001,5,1.522520059,1398
8388608,fine-gil,0.001,6,1.5277900480000002,1400
8388608,fine-gil,0.001,7,1.5220320520000001,1398
8388608,fine-gil,0.001,8,1.528326837,1399
8388608,fine-gil,0.001,9,1.52214834,1398
8388608,fine-gil,0.001,10,1.5293718790000002,1401
8388608,fine-gil,0.001,11,1.522364787,1398
8388608,fine-gil,0.001,12,1.53136293,1403
8388608,fine-gil,0.001,13,1.524495269,1399
8388608,fine-gil,0.001,14,1.5332941480000002,1406
8388608,fine-gil,0.001,15,1.5229697830000002,1399
8388608,fine-gil,0.001,16,1.534608948,1410
8388608,fine-gil,0.001,17,1.520751957,1398
8388608,fine-gil,0.001,18,1.531851488,1403
8388608,fine-gil,0.001,19,1.5215189480000002,1400
8388608,fine-gil,0.001,20,1.532392374,1400
8388608,fine-gil,0.001,21,1.5194254950000001,1399
8388608,fine-gil,0.001,22,1.5319138440000002,1402
8388608,fine-gil,0.001,23,1.520968912,1398
8388608,fine-gil,0.001,24,1.5324041800000001,1405
8388608,fine-gil,0.001,25,1.522229394,1398
8388608,fine-gil,0.001,26,1.5323896730000002,1405
8388608,fine-gil,0.001,27,1.520962841,1398
8388608,fine-gil,0.001,28,1.5325883960000002,1403
8388608,fine-gil,0.001,29,1.520270287,1399
8388608,fine-gil,0.001,30,1.532667255,1403
8388608,fine-gil,0.001,31,1.520938825,1399
8388608,fine-gil,0.001,32,1.5318949020000001,1400
8388608,fine-gil,0.001,33,1.521038343,1398
8388608,fine-gil,0.001,34,1.534638584,1401
8388608,fine-gil,0.001,35,1.5212847660000002,1398
8388608,fine-gil,0.001,36,1.5320204880000001,1403
8388608,fine-gil,0.001,37,1.520361528,1398
8388608,fine-gil,0.001,38,1.5324063440000002,1404
8388608,fine-gil,0.001,39,1.5209321130000002,1398
8388608,fine-gil,0.001,40,1.5328806570000002,1403
8388608,fine-gil,0.002,1,1.520102561,710
8388608,fine-gil,0.002,2,1.532594548,710
8388608,fine-gil,0.002,3,1.5215274330000002,710
8388608,fine-gil,0.002,4,1.5325397550000002,710
8388608,fine-gil,0.002,5,1.522266574,710
8388608,fine-gil,0.002,6,1.5329174460000001,710
8388608,fine-gil,0.002,7,1.522537253,710
8388608,fine-gil,0.002,8,1.533346944,710
8388608,fine-gil,0.002,9,1.5219242400000002,710
8388608,fine-gil,0.002,10,1.531860597,710
8388608,fine-gil,0.002,11,1.5218191920000002,710
8388608,fine-gil,0.002,12,1.5320918220000002,710
8388608,fine-gil,0.002,13,1.523993965,710
8388608,fine-gil,0.002,14,1.5345009660000002,710
8388608,fine-gil,0.002,15,1.521857274,710
8388608,fine-gil,0.002,16,1.532596021,710
8388608,fine-gil,0.002,17,1.5213924090000002,710
8388608,fine-gil,0.002,18,1.5328136410000002,710
8388608,fine-gil,0.002,19,1.52140918,710
8388608,fine-gil,0.002,20,1.5242003030000002,710
8388608,fine-gil,0.002,21,1.525434044,710
8388608,fine-gil,0.002,22,1.5249242150000002,710
8388608,fine-gil,0.002,23,1.524545282,710
8388608,fine-gil,0.002,24,1.5219947820000002,710
8388608,fine-gil,0.002,25,1.522453214,710
8388608,fine-gil,0.002,26,1.5241251210000002,710
8388608,fine-gil,0.002,27,1.5233797990000002,710
8388608,fine-gil,0.002,28,1.523720851,710
8388608,fine-gil,0.002,29,1.522988322,710
8388608,fine-gil,0.002,30,1.5261129210000002,710
8388608,fine-gil,0.002,31,1.525076732,710
8388608,fine-gil,0.002,32,1.5245780230000001,710
8388608,fine-gil,0.002,33,1.523622846,710
8388608,fine-gil,0.002,34,1.5254473290000001,710
8388608,fine-gil,0.002,35,1.524163393,710
8388608,fine-gil,0.002,36,1.5254873340000001,710
8388608,fine-gil,0.002,37,1.526419849,710
8388608,fine-gil,0.002,38,1.5274667190000002,710
8388608,fine-gil,0.002,39,1.526847885,710
8388608,fine-gil,0.002,40,1.5280601960000002,710
8388608,fine-gil,0.005,1,1.525828076,288
8388608,fine-gil,0.005,2,1.528173819,288
8388608,fine-gil,0.005,3,1.5244636880000002,288
8388608,fine-gil,0.005,4,1.527649813,289
8388608,fine-gil,0.005,5,1.5262468130000002,289
8388608,fine-gil,0.005,6,1.527851663,289
8388608,fine-gil,0.005,7,1.528061037,289
8388608,fine-gil,0.005,8,1.527817439,289
8388608,fine-gil,0.005,9,1.524763112,288
8388608,fine-gil,0.005,10,1.5277647900000002,289
8388608,fine-gil,0.005,11,1.52655849,288
8388608,fine-gil,0.005,12,1.520289964,286
8388608,fine-gil,0.005,13,1.520304722,287
8388608,fine-gil,0.005,14,1.5258076170000001,288
8388608,fine-gil,0.005,15,1.519807256,287
8388608,fine-gil,0.005,16,1.525215513,287
8388608,fine-gil,0.005,17,1.5210132650000001,287
8388608,fine-gil,0.005,18,1.5255846780000002,288
8388608,fine-gil,0.005,19,1.5213169770000001,287
8388608,fine-gil,0.005,20,1.525400941,288
8388608,fine-gil,0.005,21,1.519748445,286
8388608,fine-gil,0.005,22,1.5246876390000001,287
8388608,fine-gil,0.005,23,1.519574618,286
8388608,fine-gil,0.005,24,1.5231379840000001,286
8388608,fine-gil,0.005,25,1.5250492,288
8388608,fine-gil,0.005,26,1.5229231490000001,287
8388608,fine-gil,0.005,27,1.525530005,288
8388608,fine-gil,0.005,28,1.5233835960000002,287
8388608,fine-gil,0.005,29,1.5235475340000002,287
8388608,fine-gil,0.005,30,1.5251216060000001,288
8388608,fine-gil,0.005,31,1.523547825,287
8388608,fine-gil,0.005,32,1.523738885,287
8388608,fine-gil,0.005,33,1.524390109,287
8388608,fine-gil,0.005,34,1.522763289,287
8388608,fine-gil,0.005,35,1.5228002280000001,287
8388608,fine-gil,0.005,36,1.522590193,287
8388608,fine-gil,0.005,37,1.524938782,287
8388608,fine-gil,0.005,38,1.523123205,287
8388608,fine-gil,0.005,39,1.522635278,286
8388608,fine-gil,0.005,40,1.52237095,287
8388608,fine-gil,0.01,1,1.5236402690000002,146
8388608,fine-gil,0.01,2,1.5225112740000002,145
8388608,fine-gil,0.01,3,1.523472914,145
8388608,fine-gil,0.01,4,1.5213734730000001,145
8388608,fine-gil,0.01,5,1.5223489080000001,145
8388608,fine-gil,0.01,6,1.521399903,145
8388608,fine-gil,0.01,7,1.521728251,145
8388608,fine-gil,0.01,8,1.519754617,145
8388608,fine-gil,0.01,9,1.5244536190000002,145
8388608,fine-gil,0.01,10,1.5197318240000002,145
8388608,fine-gil,0.01,11,1.526444876,146
8388608,fine-gil,0.01,12,1.525278621,145
8388608,fine-gil,0.01,13,1.521376899,145
8388608,fine-gil,0.01,14,1.525921381,146
8388608,fine-gil,0.01,15,1.521944307,145
8388608,fine-gil,0.01,16,1.523921168,145
8388608,fine-gil,0.01,17,1.5211179920000002,145
8388608,fine-gil,0.01,18,1.5243051200000002,145
8388608,fine-gil,0.01,19,1.526044543,145
8388608,fine-gil,0.01,20,1.5255198060000001,145
8388608,fine-gil,0.01,21,1.528194048,146
8388608,fine-gil,0.01,22,1.5227987760000001,145
8388608,fine-gil,0.01,23,1.526314992,146
8388608,fine-gil,0.01,24,1.521574041,145
8388608,fine-gil,0.01,25,1.525542608,145
8388608,fine-gil,0.01,26,1.523883456,145
8388608,fine-gil,0.01,27,1.526072195,145
8388608,fine-gil,0.01,28,1.5218099740000002,145
8388608,fine-gil,0.01,29,1.5252239890000001,145
8388608,fine-gil,0.01,30,1.522136028,145
8388608,fine-gil,0.01,31,1.5233742890000002,145
8388608,fine-gil,0.01,32,1.5222254370000001,145
8388608,fine-gil,0.01,33,1.527544164,145
8388608,fine-gil,0.01,34,1.5284119680000001,146
8388608,fine-gil,0.01,35,1.524764494,145
8388608,fine-gil,0.01,36,1.5273188500000001,146
8388608,fine-gil,0.01,37,1.5260611940000002,146
8388608,fine-gil,0.01,38,1.528688137,146
8388608,fine-gil,0.01,39,1.525192179,146
8388608,fine-gil,0.01,40,1.5261653000000002,146
8388608,fine-nogil,0.001,1,1.525697069,1399
8388608,fine-nogil,0.001,2,1.528219886,1400
8388608,fine-nogil,0.001,3,1.526131637,1399
8388608,fine-nogil,0.001,4,1.5279195920000002,1400
8388608,fine-nogil,0.001,5,1.5255259170000002,1398
8388608,fine-nogil,0.001,6,1.530212206,1401
8388608,fine-nogil,0.001,7,1.5253153700000002,1398
8388608,fine-nogil,0.001,8,1.527241284,1399
8388608,fine-nogil,0.001,9,1.525518243,1398
8388608,fine-nogil,0.001,10,1.5276137760000001,1398
8388608,fine-nogil,0.001,11,1.524642024,1401
8388608,fine-nogil,0.001,12,1.527282322,1400
8388608,fine-nogil,0.001,13,1.5252447480000002,1399
8388608,fine-nogil,0.001,14,1.5280439250000002,1400
8388608,fine-nogil,0.001,15,1.5257593260000002,1399
8388608,fine-nogil,0.001,16,1.5271649310000002,1399
8388608,fine-nogil,0.001,17,1.5269466,1399
8388608,fine-nogil,0.001,18,1.528757879,1401
8388608,fine-nogil,0.001,19,1.525611969,1399
8388608,fine-nogil,0.001,20,1.529048436,1401
8388608,fine-nogil,0.001,21,1.525528883,1401
8388608,fine-nogil,0.001,22,1.5291574510000001,1403
8388608,fine-nogil,0.001,23,1.5248483720000001,1399
8388608,fine-nogil,0.001,24,1.52774866,1399
8388608,fine-nogil,0.001,25,1.5249724850000002,1400
8388608,fine-nogil,0.001,26,1.528655797,1398
8388608,fine-nogil,0.001,27,1.5258833390000002,1400
8388608,fine-nogil,0.001,28,1.521312946,1398
8388608,fine-nogil,0.001,29,1.521166048,1398
8388608,fine-nogil,0.001,30,1.526878063,1402
8388608,fine-nogil,0.001,31,1.520891191,1399
8388608,fine-nogil,0.001,32,1.527387923,1400
8388608,fine-nogil,0.001,33,1.520197556,1398
8388608,fine-nogil,0.001,34,1.52699885,1399
8388608,fine-nogil,0.001,35,1.5218079260000001,1398
8388608,fine-nogil,0.001,36,1.5253147530000002,1400
8388608,fine-nogil,0.001,37,1.5207413900000002,1398
8388608,fine-nogil,0.001,38,1.5281643230000002,1402
8388608,fine-nogil,0.001,39,1.5223168230000002,1398
8388608,fine-nogil,0.001,40,1.5236332300000002,1399
8388608,fine-nogil,0.002,1,1.5218021050000001,710
8388608,fine-nogil,0.002,2,1.5254663080000002,710
8388608,fine-nogil,0.002,3,1.5206245600000001,710
8388608,fine-nogil,0.002,4,1.5258595570000002,710
8388608,fine-nogil,0.002,5,1.5313020050000001,710
8388608,fine-nogil,0.002,6,1.527076026,711
8388608,fine-nogil,0.002,7,1.5249727190000002,710
8388608,fine-nogil,0.002,8,1.527063783,710
8388608,fine-nogil,0.002,9,1.523239559,710
8388608,fine-nogil,0.002,10,1.52432972,710
8388608,fine-nogil,0.002,11,1.5207906720000002,710
8388608,fine-nogil,0.002,12,1.524325171,710
8388608,fine-nogil,0.002,13,1.5218728480000001,710
8388608,fine-nogil,0.002,14,1.5239416490000002,710
8388608,fine-nogil,0.002,15,1.5207106320000001,710
8388608,fine-nogil,0.002,16,1.5231076110000001,710
8388608,fine-nogil,0.002,17,1.5220471450000002,710
8388608,fine-nogil,0.002,18,1.5254752950000001,710
8388608,fine-nogil,0.002,19,1.5211680120000002,710
8388608,fine-nogil,0.002,20,1.5228925160000002,710
8388608,fine-nogil,0.002,21,1.5213442640000001,710
8388608,fine-nogil,0.002,22,1.527996147,710
8388608,fine-nogil,0.002,23,1.5243419230000002,710
8388608,fine-nogil,0.002,24,1.5281697730000001,710
8388608,fine-nogil,0.002,25,1.52451574,710
8388608,fine-nogil,0.002,26,1.527406177,710
8388608,fine-nogil,0.002,27,1.5246502430000002,710
8388608,fine-nogil,0.002,28,1.5216508910000002,710
8388608,fine-nogil,0.002,29,1.522348322,710
8388608,fine-nogil,0.002,30,1.522773041,710
8388608,fine-nogil,0.002,31,1.522261539,710
8388608,fine-nogil,0.002,32,1.5257045360000001,710
8388608,fine-nogil,0.002,33,1.5249984870000002,710
8388608,fine-nogil,0.002,34,1.525469895,710
8388608,fine-nogil,0.002,35,1.524107432,710
8388608,fine-nogil,0.002,36,1.525144161,710
8388608,fine-nogil,0.002,37,1.5233174260000002,710
8388608,fine-nogil,0.002,38,1.526589631,710
8388608,fine-nogil,0.002,39,1.523342062,710
8388608,fine-nogil,0.002,40,1.525439918,710
8388608,fine-nogil,0.005,1,1.531811003,289
8388608,fine-nogil,0.005,2,1.529934664,289
8388608,fine-nogil,0.005,3,1.531388749,289
8388608,fine-nogil,0.005,4,1.531663736,289
8388608,fine-nogil,0.005,5,1.5328553770000002,290
8388608,fine-nogil,0.005,6,1.5224791590000002,286
8388608,fine-nogil,0.005,7,1.52816803,288
8388608,fine-nogil,0.005,8,1.520244866,287
8388608,fine-nogil,0.005,9,1.522912744,287
8388608,fine-nogil,0.005,10,1.524104165,287
8388608,fine-nogil,0.005,11,1.530253863,289
8388608,fine-nogil,0.005,12,1.5207848510000002,286
8388608,fine-nogil,0.005,13,1.5281190480000002,289
8388608,fine-nogil,0.005,14,1.533196349,290
8388608,fine-nogil,0.005,15,1.526528796,289
8388608,fine-nogil,0.005,16,1.523413777,287
8388608,fine-nogil,0.005,17,1.5239580510000001,288
8388608,fine-nogil,0.005,18,1.5237028300000002,287
8388608,fine-nogil,0.005,19,1.5269791140000002,289
8388608,fine-nogil,0.005,20,1.524631147,287
8388608,fine-nogil,0.005,21,1.5260893100000001,288
8388608,fine-nogil,0.005,22,1.523512693,287
8388608,fine-nogil,0.005,23,1.530326209,289
8388608,fine-nogil,0.005,24,1.522503034,287
8388608,fine-nogil,0.005,25,1.523053639,287
8388608,fine-nogil,0.005,26,1.524327996,288
8388608,fine-nogil,0.005,27,1.5256254470000001,288
8388608,fine-nogil,0.005,28,1.524729602,288
8388608,fine-nogil,0.005,29,1.525211198,287
8388608,fine-nogil,0.005,30,1.526440741,288
8388608,fine-nogil,0.005,31,1.525732027,288
8388608,fine-nogil,0.005,32,1.5251044070000002,288
8388608,fine-nogil,0.005,33,1.5258188400000001,288
8388608,fine-nogil,0.005,34,1.52283132,286
8388608,fine-nogil,0.005,35,1.520525683,286
8388608,fine-nogil,0.005,36,1.5226038130000001,288
8388608,fine-nogil,0.005,37,1.522504807,287
8388608,fine-nogil,0.005,38,1.524128922,287
8388608,fine-nogil,0.005,39,1.521004304,286
8388608,fine-nogil,0.005,40,1.523567236,288
8388608,fine-nogil,0.01,1,1.5221022590000002,145
8388608,fine-nogil,0.01,2,1.5238157730000002,145
8388608,fine-nogil,0.01,3,1.520788107,145
8388608,fine-nogil,0.01,4,1.5225951370000002,145
8388608,fine-nogil,0.01,5,1.5236902270000001,145
8388608,fine-nogil,0.01,6,1.525795006,146
8388608,fine-nogil,0.01,7,1.524961779,145
8388608,fine-nogil,0.01,8,1.5214351750000001,145
8388608,fine-nogil,0.01,9,1.5239029670000002,145
8388608,fine-nogil,0.01,10,1.5238224660000002,145
8388608,fine-nogil,0.01,11,1.5234948190000002,145
8388608,fine-nogil,0.01,12,1.52127875,145
8388608,fine-nogil,0.01,13,1.5247770710000002,145
8388608,fine-nogil,0.01,14,1.523503706,145
8388608,fine-nogil,0.01,15,1.5245602440000001,145
8388608,fine-nogil,0.01,16,1.521570499,145
8388608,fine-nogil,0.01,17,1.520439622,145
8388608,fine-nogil,0.01,18,1.525510181,146
8388608,fine-nogil,0.01,19,1.5237638560000002,145
8388608,fine-nogil,0.01,20,1.522503685,145
8388608,fine-nogil,0.01,21,1.521515836,145
8388608,fine-nogil,0.01,22,1.523437251,145
8388608,fine-nogil,0.01,23,1.524206548,145
8388608,fine-nogil,0.01,24,1.521982114,145
8388608,fine-nogil,0.01,25,1.52194267,145
8388608,fine-nogil,0.01,26,1.522276457,145
8388608,fine-nogil,0.01,27,1.5233037090000001,145
8388608,fine-nogil,0.01,28,1.523290985,145
8388608,fine-nogil,0.01,29,1.522971815,145
8388608,fine-nogil,0.01,30,1.52192156,145
8388608,fine-nogil,0.01,31,1.524288853,145
8388608,fine-nogil,0.01,32,1.523838706,145
8388608,fine-nogil,0.01,33,1.5225017310000002,145
8388608,fine-nogil,0.01,34,1.5227028390000001,145
8388608,fine-nogil,0.01,35,1.5238054330000002,145
8388608,fine-nogil,0.01,36,1.52304909,145
8388608,fine-nogil,0.01,37,1.522279012,145
8388608,fine-nogil,0.01,38,1.5242153840000001,146
8388608,fine-nogil,0.01,39,1.524343446,145
8388608,fine-nogil,0.01,40,1.523717267,145
8388608,coarse-gil,0.001,1,1.353575089,1250
8388608,coarse-gil,0.001,2,1.357745645,1255
8388608,coarse-gil,0.001,3,1.353930698,1247
8388608,coarse-gil,0.001,4,1.3507494640000002,1247
