size,impl,interval,rep,elapsed,checks
524288,coarse,0.001,1,0.019116677000000002,17
524288,coarse,0.001,2,0.01919836,17
524288,coarse,0.001,3,0.019142705000000003,18
524288,coarse,0.001,4,0.019151893,17
524288,coarse,0.001,5,0.019105175000000002,17
524288,coarse,0.001,6,0.01918235,18
524288,coarse,0.001,7,0.019139099,17
524288,coarse,0.001,8,0.019143327,18
524288,coarse,0.001,9,0.019177591,18
524288,coarse,0.001,10,0.019291194,17
524288,coarse,0.001,11,0.019248655,18
524288,coarse,0.001,12,0.019242383000000002,18
524288,coarse,0.001,13,0.019286186,17
524288,coarse,0.001,14,0.019249075,17
524288,coarse,0.001,15,0.019286375,18
524288,coarse,0.001,16,0.019325068,18
524288,coarse,0.001,17,0.019283480000000002,18
524288,coarse,0.001,18,0.019281146000000002,17
524288,coarse,0.001,19,0.019306493,17
524288,coarse,0.001,20,0.019238345,18
524288,coarse,0.001,21,0.019244246,18
524288,coarse,0.001,22,0.019275615000000003,17
524288,coarse,0.001,23,0.019282639,18
524288,coarse,0.001,24,0.019273141,18
524288,coarse,0.001,25,0.019274243,18
524288,coarse,0.001,26,0.019247092,17
524288,coarse,0.001,27,0.019268943,17
524288,coarse,0.001,28,0.019280123,18
524288,coarse,0.001,29,0.019282088000000003,18
524288,coarse,0.001,30,0.019279743000000002,17
524288,coarse,0.001,31,0.019333164,17
524288,coarse,0.001,32,0.019258073,18
524288,coarse,0.001,33,0.019300602,18
524288,coarse,0.001,34,0.019067785,17
524288,coarse,0.001,35,0.019080268,18
524288,coarse,0.001,36,0.01907603,17
524288,coarse,0.001,37,0.019093163,17
524288,coarse,0.001,38,0.019075419,18
524288,coarse,0.001,39,0.019132737,17
524288,coarse,0.001,40,0.019096099000000002,18
524288,coarse,0.0025,1,0.019090117,7
524288,coarse,0.0025,2,0.019071361000000002,7
524288,coarse,0.0025,3,0.019081741000000003,7
524288,coarse,0.0025,4,0.019094555000000003,7
524288,coarse,0.0025,5,0.01909667,7
524288,coarse,0.0025,6,0.019101739,7
524288,coarse,0.0025,7,0.019094265000000003,7
524288,coarse,0.0025,8,0.019110966,7
524288,coarse,0.0025,9,0.019037418,7
524288,coarse,0.0025,10,0.019067354,7
524288,coarse,0.0025,11,0.019072744000000003,7
524288,coarse,0.0025,12,0.019089526000000002,7
524288,coarse,0.0025,13,0.019062725000000003,7
524288,coarse,0.0025,14,0.019078174,7
524288,coarse,0.0025,15,0.019090227,7
524288,coarse,0.0025,16,0.019048739000000002,7
524288,coarse,0.0025,17,0.01909727,7
524288,coarse,0.0025,18,0.01906495,7
524288,coarse,0.0025,19,0.019061222000000003,7
524288,coarse,0.0025,20,0.019074047,7
524288,coarse,0.0025,21,0.019172181,7
524288,coarse,0.0025,22,0.019117237000000002,7
524288,coarse,0.0025,23,0.0190654,7
524288,coarse,0.0025,24,0.019066723,7
524288,coarse,0.0025,25,0.019077754000000002,7
524288,coarse,0.0025,26,0.019096659000000002,7
524288,coarse,0.0025,27,0.019232164,7
524288,coarse,0.0025,28,0.019080839000000002,7
524288,coarse,0.0025,29,0.019046445000000002,7
524288,coarse,0.0025,30,0.019095006,7
524288,coarse,0.0025,31,0.019090197,7
524288,coarse,0.0025,32,0.01911885,7
524288,coarse,0.0025,33,0.019099594,7
524288,coarse,0.0025,34,0.019110405,7
524288,coarse,0.0025,35,0.019078445000000003,7
524288,coarse,0.0025,36,0.019063035000000002,7
524288,coarse,0.0025,37,0.019079466,7
524288,coarse,0.0025,38,0.019143938000000003,7
524288,coarse,0.0025,39,0.019102721,7
524288,coarse,0.0025,40,0.019062335,7
524288,coarse,0.005,1,0.019086159000000002,4
524288,coarse,0.005,2,0.019106527,4
524288,coarse,0.005,3,0.019095327000000002,4
524288,coarse,0.005,4,0.019135923000000003,4
524288,coarse,0.005,5,0.019061383,4
524288,coarse,0.005,6,0.019069448000000003,4
524288,coarse,0.005,7,0.019067324,4
524288,coarse,0.005,8,0.019085989,4
524288,coarse,0.005,9,0.019056644,4
524288,coarse,0.005,10,0.019089305,4
524288,coarse,0.005,11,0.019107479,4
524288,coarse,0.005,12,0.019100496,4
524288,coarse,0.005,13,0.019105646,4
524288,coarse,0.005,14,0.019099715,4
524288,coarse,0.005,15,0.019085207,4
524288,coarse,0.005,16,0.01907042,4
524288,coarse,0.005,17,0.019050312,4
524288,coarse,0.005,18,0.019078274000000003,4
524288,coarse,0.005,19,0.019091319000000002,4
524288,coarse,0.005,20,0.019064879,4
524288,coarse,0.005,21,0.019045473,4
524288,coarse,0.005,22,0.019082282000000002,4
524288,coarse,0.005,23,0.019078365,4
524288,coarse,0.005,24,0.019080909,4
524288,coarse,0.005,25,0.019105486,4
524288,coarse,0.005,26,0.019122588000000003,4
524288,coarse,0.005,27,0.019065210000000003,4
524288,coarse,0.005,28,0.019050332,4
524288,coarse,0.005,29,0.019116296,4
524288,coarse,0.005,30,0.019106818,4
524288,coarse,0.005,31,0.019047337,4
524288,coarse,0.005,32,0.019066232000000002,4
524288,coarse,0.005,33,0.019128399,4
524288,coarse,0.005,34,0.01908148,4
524288,coarse,0.005,35,0.019118229,4
524288,coarse,0.005,36,0.019061533000000002,4
524288,coarse,0.005,37,0.019057526,4
524288,coarse,0.005,38,0.019050212,4
524288,coarse,0.005,39,0.019108662000000002,4
524288,coarse,0.005,40,0.019048428000000003,4
524288,coarse,0.0075,1,0.019047147,3
524288,coarse,0.0075,2,0.019097912,3
524288,coarse,0.0075,3,0.019116898,3
524288,coarse,0.0075,4,0.019103603,3
524288,coarse,0.0075,5,0.019126415,3
524288,coarse,0.0075,6,0.019108261,3
524288,coarse,0.0075,7,0.019122818,3
524288,coarse,0.0075,8,0.019082753,3
524288,coarse,0.0075,9,0.019107279,3
524288,coarse,0.0075,10,0.019077032,3
524288,coarse,0.0075,11,0.019082382000000002,3
524288,coarse,0.0075,12,0.019059139000000003,3
524288,coarse,0.0075,13,0.019110535,3
524288,coarse,0.0075,14,0.019127958,3
524288,coarse,0.0075,15,0.019187099000000003,3
524288,coarse,0.0075,16,0.019144940000000003,3
524288,coarse,0.0075,17,0.019192789000000002,3
524288,coarse,0.0075,18,0.019200815,3
524288,coarse,0.0075,19,0.01910779,3
524288,coarse,0.0075,20,0.019150431000000002,3
524288,coarse,0.0075,21,0.019151802000000002,3
524288,coarse,0.0075,22,0.019095527,3
524288,coarse,0.0075,23,0.019132917000000003,3
524288,coarse,0.0075,24,0.019167202,3
524288,coarse,0.0075,25,0.019153235,3
524288,coarse,0.0075,26,0.019187459,3
524288,coarse,0.0075,27,0.019067454,3
524288,coarse,0.0075,28,0.019084306000000002,3
524288,coarse,0.0075,29,0.019068666,3
524288,coarse,0.0075,30,0.019087411000000002,3
524288,coarse,0.0075,31,0.019082533000000002,3
524288,coarse,0.0075,32,0.019053317,3
524288,coarse,0.0075,33,0.019080829,3
524288,coarse,0.0075,34,0.019061874,3
524288,coarse,0.0075,35,0.019061172,3
524288,coarse,0.0075,36,0.019763742,3
524288,coarse,0.0075,37,0.018865114000000002,3
524288,coarse,0.0075,38,0.018878169,3
524288,coarse,0.0075,39,0.018916431,3
524288,coarse,0.0075,40,0.018895932,3
524288,coarse,0.01,1,0.018898517,2
524288,coarse,0.01,2,0.018885683,2
524288,coarse,0.01,3,0.018986002000000002,2
524288,coarse,0.01,4,0.018969941,2
524288,coarse,0.01,5,0.018973939000000002,2
524288,coarse,0.01,6,0.018969771,2
524288,coarse,0.01,7,0.018948040000000003,2
524288,coarse,0.01,8,0.018965483,2
524288,coarse,0.01,9,0.018899869,2
524288,coarse,0.01,10,0.018933082,2
524288,coarse,0.01,11,0.01896391,2
524288,coarse,0.01,12,0.018953099,2
524288,coarse,0.01,13,0.018979879,2
524288,coarse,0.01,14,0.018968899,2
524288,coarse,0.01,15,0.018941858000000002,2
524288,coarse,0.01,16,0.018994176,2
524288,coarse,0.01,17,0.018962006,2
524288,coarse,0.01,18,0.018991151,2
524288,coarse,0.01,19,0.018912844,2
524288,coarse,0.01,20,0.018878489000000002,2
524288,coarse,0.01,21,0.018888909000000002,2
524288,coarse,0.01,22,0.018864563,2
524288,coarse,0.01,23,0.018901432000000003,2
524288,coarse,0.01,24,0.01888404,2
524288,coarse,0.01,25,0.018908525000000002,2
524288,coarse,0.01,26,0.018922252,2
524288,coarse,0.01,27,0.018904608,2
524288,coarse,0.01,28,0.018914718,2
524288,coarse,0.01,29,0.018895682,2
524288,coarse,0.01,30,0.018891724000000002,2
524288,coarse,0.01,31,0.018920278000000002,2
524288,coarse,0.01,32,0.018869633,2
524288,coarse,0.01,33,0.018894019,2
524288,coarse,0.01,34,0.018885672000000003,2
524288,coarse,0.01,35,0.018911301000000002,2
524288,coarse,0.01,36,0.018931048000000002,2
524288,coarse,0.01,37,0.01889507,2
524288,coarse,0.01,38,0.018877427000000002,2
524288,coarse,0.01,39,0.01907591,2
524288,coarse,0.01,40,0.019096929000000002,2
524288,coarse,0.0125,1,0.019091509,2
524288,coarse,0.0125,2,0.019053709000000002,2
524288,coarse,0.0125,3,0.019074117,2
524288,coarse,0.0125,4,0.019037207,2
524288,coarse,0.0125,5,0.019105996,2
524288,coarse,0.0125,6,0.019067635000000003,2
524288,coarse,0.0125,7,0.019072283000000002,2
524288,coarse,0.0125,8,0.019088554,2
524288,coarse,0.0125,9,0.019110495,2
524288,coarse,0.0125,10,0.019099394000000002,2
524288,coarse,0.0125,11,0.019088794000000003,2
524288,coarse,0.0125,12,0.019098192,2
524288,coarse,0.0125,13,0.019090768,2
524288,coarse,0.0125,14,0.019067054,2
524288,coarse,0.0125,15,0.0190968,2
524288,coarse,0.0125,16,0.0190493,2
524288,coarse,0.0125,17,0.019072935000000003,2
524288,coarse,0.0125,18,0.019071111,2
524288,coarse,0.0125,19,0.019067374,2
524288,coarse,0.0125,20,0.019050973000000002,2
524288,coarse,0.0125,21,0.01898551,2
524288,coarse,0.0125,22,0.019062164,2
524288,coarse,0.0125,23,0.019046154000000003,2
524288,coarse,0.0125,24,0.018993836,2
524288,coarse,0.0125,25,0.019013072000000002,2
524288,coarse,0.0125,26,0.019038079000000003,2
524288,coarse,0.0125,27,0.019017029,2
524288,coarse,0.0125,28,0.019031086000000003,2
524288,coarse,0.0125,29,0.019066663,2
524288,coarse,0.0125,30,0.018971293,2
524288,coarse,0.0125,31,0.019016889000000002,2
524288,coarse,0.0125,32,0.019057045,2
524288,coarse,0.0125,33,0.019011840000000002,2
524288,coarse,0.0125,34,0.019044862000000003,2
524288,coarse,0.0125,35,0.019030945,2
524288,coarse,0.0125,36,0.019014204,2
524288,coarse,0.0125,37,0.019028861,2
524288,coarse,0.0125,38,0.019038219000000002,2
524288,coarse,0.0125,39,0.018963549,2
524288,coarse,0.0125,40,0.019036657000000002,2
524288,coarse,0.015,1,0.01904911,2
524288,coarse,0.015,2,0.018979569,2
524288,coarse,0.015,3,0.019008674,2
524288,coarse,0.015,4,0.018993706000000003,2
524288,coarse,0.015,5,0.019025375,2
524288,coarse,0.015,6,0.019022269,2
524288,coarse,0.015,7,0.019017310000000003,2
524288,coarse,0.015,8,0.018983767000000002,2
524288,coarse,0.015,9,0.019311202,2
524288,coarse,0.015,10,0.018999446,2
524288,coarse,0.015,11,0.019030765,2
524288,coarse,0.015,12,0.019043960000000002,2
524288,coarse,0.015,13,0.019028811,2
524288,coarse,0.015,14,0.019168074,2
524288,coarse,0.015,15,0.019048458,2
524288,coarse,0.015,16,0.019034062,2
524288,coarse,0.015,17,0.019016659,2
524288,coarse,0.015,18,0.019031687000000002,2
524288,coarse,0.015,19,0.019022129000000002,2
524288,coarse,0.015,20,0.019085498000000003,2
524288,coarse,0.015,21,0.019068406,2
524288,coarse,0.015,22,0.019066543000000002,2
524288,coarse,0.015,23,0.019018663,2
524288,coarse,0.015,24,0.019065852,2
524288,coarse,0.015,25,0.019079026000000002,2
524288,coarse,0.015,26,0.019047417,2
524288,coarse,0.015,27,0.019077814000000002,2
524288,coarse,0.015,28,0.019034031,2
524288,coarse,0.015,29,0.019076611,2
524288,coarse,0.015,30,0.019059188,2
524288,coarse,0.015,31,0.019085127,2
524288,coarse,0.015,32,0.019040965,2
524288,coarse,0.015,33,0.019034432,2
524288,coarse,0.015,34,0.019057246,2
524288,coarse,0.015,35,0.019083385,2
524288,coarse,0.015,36,0.019077302,2
524288,coarse,0.015,37,0.019045202,2
524288,coarse,0.015,38,0.019052466,2
524288,coarse,0.015,39,0.019033009,2
524288,coarse,0.015,40,0.019079668,2
524288,coarse,0.0175,1,0.019069198000000002,2
524288,coarse,0.0175,2,0.019021998000000002,2
524288,coarse,0.0175,3,0.019053899000000003,2
524288,coarse,0.0175,4,0.019049260000000002,2
524288,coarse,0.0175,5,0.019072985,2
524288,coarse,0.0175,6,0.019083374,2
524288,coarse,0.0175,7,0.019051705000000002,2
524288,coarse,0.0175,8,0.019025546,2
524288,coarse,0.0175,9,0.019014695,2
524288,coarse,0.0175,10,0.019025665,2
524288,coarse,0.0175,11,0.019031957000000002,2
524288,coarse,0.0175,12,0.019053668000000003,2
524288,coarse,0.0175,13,0.019052897000000003,2
524288,coarse,0.0175,14,0.019061192,2
524288,coarse,0.0175,15,0.019037498,2
524288,coarse,0.0175,16,0.019079968000000003,2
524288,coarse,0.0175,17,0.019041856000000003,2
524288,coarse,0.0175,18,0.019054520000000002,2
524288,coarse,0.0175,19,0.019063276,2
524288,coarse,0.0175,20,0.019082242000000003,2
524288,coarse,0.0175,21,0.019062335,2
524288,coarse,0.0175,22,0.0190547,2
524288,coarse,0.0175,23,0.019082773,2
524288,coarse,0.0175,24,0.019050452000000002,2
524288,coarse,0.0175,25,0.019062665,2
524288,coarse,0.0175,26,0.019052707000000002,2
524288,coarse,0.0175,27,0.019083394,2
524288,coarse,0.0175,28,0.019041556,2
524288,coarse,0.0175,29,0.019071712,2
524288,coarse,0.0175,30,0.019075269000000002,2
524288,coarse,0.0175,31,0.019063627,2
524288,coarse,0.0175,32,0.019041225000000002,2
524288,coarse,0.0175,33,0.019059709,2
524288,coarse,0.0175,34,0.019050463,2
524288,coarse,0.0175,35,0.019081050000000002,2
524288,coarse,0.0175,36,0.019057916,2
524288,coarse,0.0175,37,0.019034583,2
524288,coarse,0.0175,38,0.019062525,2
524288,coarse,0.0175,39,0.019093083,2
524288,coarse,0.0175,40,0.019050232,2
524288,coarse,0.02,1,0.019053287000000002,1
524288,coarse,0.02,2,0.019069719000000002,1
524288,coarse,0.02,3,0.01905982,1
524288,coarse,0.02,4,0.019047126,1
524288,coarse,0.02,5,0.019048239,1
524288,coarse,0.02,6,0.019072884000000002,1
524288,coarse,0.02,7,0.019031547000000003,1
524288,coarse,0.02,8,0.019069227,1
524288,coarse,0.02,9,0.019043860000000003,1
524288,coarse,0.02,10,0.019087242,1
524288,coarse,0.02,11,0.01905985,1
524288,coarse,0.02,12,0.019063196,1
524288,coarse,0.02,13,0.019048048,1
524288,coarse,0.02,14,0.019040223000000002,1
524288,coarse,0.02,15,0.019054931,1
524288,coarse,0.02,16,0.019085738,1
524288,coarse,0.02,17,0.019052506,1
524288,coarse,0.02,18,0.019085949,1
524288,coarse,0.02,19,0.019050101,1
524288,coarse,0.02,20,0.019134841,1
524288,coarse,0.02,21,0.019184945000000002,1
524288,coarse,0.02,22,0.019212828,1
524288,coarse,0.02,23,0.019340277000000003,1
524288,coarse,0.02,24,0.019142455000000003,1
524288,coarse,0.02,25,0.019136153,1
524288,coarse,0.02,26,0.019182771,1
524288,coarse,0.02,27,0.019159297000000002,1
524288,coarse,0.02,28,0.019132015000000002,1
524288,coarse,0.02,29,0.019151051000000002,1
524288,coarse,0.02,30,0.019127197000000002,1
524288,coarse,0.02,31,0.019115925000000002,1
524288,coarse,0.02,32,0.019021397000000002,1
524288,coarse,0.02,33,0.019059028000000002,1
524288,coarse,0.02,34,0.019084115000000002,1
524288,coarse,0.02,35,0.019059029,1
524288,coarse,0.02,36,0.019083214,1
524288,coarse,0.02,37,0.019043900000000002,1
524288,coarse,0.02,38,0.019068196000000003,1
524288,coarse,0.02,39,0.019068496,1
524288,coarse,0.02,40,0.019048218000000002,1
524288,coarse,0.0225,1,0.019104113000000002,1
524288,coarse,0.0225,2,0.019072383000000002,1
524288,coarse,0.0225,3,0.019045323000000003,1
524288,coarse,0.0225,4,0.019074247000000003,1
524288,coarse,0.0225,5,0.019093583,1
524288,coarse,0.0225,6,0.01905977,1
524288,coarse,0.0225,7,0.019041105000000003,1
524288,coarse,0.0225,8,0.019167522000000003,1
524288,coarse,0.0225,9,0.019142425,1
524288,coarse,0.0225,10,0.019141183000000003,1
524288,coarse,0.0225,11,0.019186388000000002,1
524288,coarse,0.0225,12,0.019145881,1
524288,coarse,0.0225,13,0.019180096,1
524288,coarse,0.0225,14,0.01913465,1
524288,coarse,0.0225,15,0.019145281,1
524288,coarse,0.0225,16,0.019140902,1
524288,coarse,0.0225,17,0.019137135,1
524288,coarse,0.0225,18,0.019198892000000002,1
524288,coarse,0.0225,19,0.019137716000000003,1
524288,coarse,0.0225,20,0.019179665000000002,1
524288,coarse,0.0225,21,0.019148195,1
524288,coarse,0.0225,22,0.019152013000000002,1
524288,coarse,0.0225,23,0.01913434,1
524288,coarse,0.0225,24,0.019083945,1
524288,coarse,0.0225,25,0.019108572,1
524288,coarse,0.0225,26,0.019099674,1
524288,coarse,0.0225,27,0.019115875,1
524288,coarse,0.0225,28,0.019089064000000003,1
524288,coarse,0.0225,29,0.019071542,1
524288,coarse,0.0225,30,0.019083325,1
524288,coarse,0.0225,31,0.01904921,1
524288,coarse,0.0225,32,0.019057836,1
524288,coarse,0.0225,33,0.019079106000000002,1
524288,coarse,0.0225,34,0.019049481,1
524288,coarse,0.0225,35,0.019080418000000002,1
524288,coarse,0.0225,36,0.019056463000000003,1
524288,coarse,0.0225,37,0.019058868,1
524288,coarse,0.0225,38,0.019053228000000002,1
524288,coarse,0.0225,39,0.019094956,1
524288,coarse,0.0225,40,0.019069818000000002,1
524288,coarse,0.025,1,0.01904408,1
524288,coarse,0.025,2,0.019053748000000002,1
524288,coarse,0.025,3,0.019023712,1
524288,coarse,0.025,4,0.019115565,1
524288,coarse,0.025,5,0.019114212000000002,1
524288,coarse,0.025,6,0.019110575,1
524288,coarse,0.025,7,0.019132126000000003,1
524288,coarse,0.025,8,0.019111467,1
524288,coarse,0.025,9,0.019132296,1
524288,coarse,0.025,10,0.019113952,1
524288,coarse,0.025,11,0.019108431000000002,1
524288,coarse,0.025,12,0.019084957,1
524288,coarse,0.025,13,0.019088243,1
524288,coarse,0.025,14,0.020599813,1
524288,coarse,0.025,15,0.019133768000000002,1
524288,coarse,0.025,16,0.019080258000000003,1
524288,coarse,0.025,17,0.019113070000000003,1
524288,coarse,0.025,18,0.019066472,1
524288,coarse,0.025,19,0.019108602000000002,1
524288,coarse,0.025,20,0.019107068,1
524288,coarse,0.025,21,0.019099435,1
524288,coarse,0.025,22,0.019097000000000003,1
524288,coarse,0.025,23,0.019120223000000002,1
524288,coarse,0.025,24,0.019269774,1
524288,coarse,0.025,25,0.019254415,1
524288,coarse,0.025,26,0.019234769000000002,1
524288,coarse,0.025,27,0.019261819,1
524288,coarse,0.025,28,0.019287488000000002,1
524288,coarse,0.025,29,0.019259164000000002,1
524288,coarse,0.025,30,0.019275555,1
524288,coarse,0.025,31,0.019246851000000002,1
524288,coarse,0.025,32,0.019232795,1
524288,coarse,0.025,33,0.019246761,1
524288,coarse,0.025,34,0.019199493,1
524288,coarse,0.025,35,0.019408555,1
524288,coarse,0.025,36,0.019253604,1
524288,coarse,0.025,37,0.019233827000000002,1
524288,coarse,0.025,38,0.019217836000000002,1
524288,coarse,0.025,39,0.019288510000000002,1
524288,coarse,0.025,40,0.019248755000000003,1
524288,coarse,0.0275,1,0.019241802000000002,1
524288,coarse,0.0275,2,0.019275505000000002,1
524288,coarse,0.0275,3,0.019223728000000002,1
524288,coarse,0.0275,4,0.019281156,1
524288,coarse,0.0275,5,0.019255067,1
524288,coarse,0.0275,6,0.019348071,1
524288,coarse,0.0275,7,0.019292217,1
524288,coarse,0.0275,8,0.019060131,1
524288,coarse,0.0275,9,0.0190706,1
524288,coarse,0.0275,10,0.019043610000000002,1
524288,coarse,0.0275,11,0.019121827,1
524288,coarse,0.0275,12,0.019059188,1
524288,coarse,0.0275,13,0.019051234,1
524288,coarse,0.0275,14,0.019064258,1
524288,coarse,0.0275,15,0.019076431,1
524288,coarse,0.0275,16,0.019032148000000002,1
524288,coarse,0.0275,17,0.019098051,1
524288,coarse,0.0275,18,0.019045754,1
524288,coarse,0.0275,19,0.019050422,1
524288,coarse,0.0275,20,0.019053157,1
524288,coarse,0.0275,21,0.019083084,1
524288,coarse,0.0275,22,0.019077012,1
524288,coarse,0.0275,23,0.019051925,1
524288,coarse,0.0275,24,0.019068025000000002,1
524288,coarse,0.0275,25,0.019062755,1
524288,coarse,0.0275,26,0.019073666,1
524288,coarse,0.0275,27,0.0190653,1
524288,coarse,0.0275,28,0.019040404,1
524288,coarse,0.0275,29,0.019046875,1
524288,coarse,0.0275,30,0.01905459,1
524288,coarse,0.0275,31,0.019064028,1
524288,coarse,0.0275,32,0.019069839,1
524288,coarse,0.0275,33,0.019046876,1
524288,coarse,0.0275,34,0.019084436,1
524288,coarse,0.0275,35,0.019041505,1
524288,coarse,0.0275,36,0.019075250000000002,1
524288,coarse,0.0275,37,0.019087382,1
524288,coarse,0.0275,38,0.019048649,1
524288,coarse,0.0275,39,0.01907617,1
524288,coarse,0.0275,40,0.019043509,1
524288,coarse,0.03,1,0.019083344000000002,1
524288,coarse,0.03,2,0.019078485000000003,1
524288,coarse,0.03,3,0.019044501000000002,1
524288,coarse,0.03,4,0.019047326,1
524288,coarse,0.03,5,0.019053308,1
524288,coarse,0.03,6,0.019059259000000002,1
524288,coarse,0.03,7,0.019085187,1
524288,coarse,0.03,8,0.0190706,1
524288,coarse,0.03,9,0.019632446,1
524288,coarse,0.03,10,0.019044942000000002,1
524288,coarse,0.03,11,0.019053928,1
524288,coarse,0.03,12,0.019102771,1
524288,coarse,0.03,13,0.019077864,1
524288,coarse,0.03,14,0.019073014000000003,1
524288,coarse,0.03,15,0.019035635000000002,1
524288,coarse,0.03,16,0.019079748,1
524288,coarse,0.03,17,0.019092371,1
524288,coarse,0.03,18,0.019087372000000002,1
524288,coarse,0.03,19,0.019057846,1
524288,coarse,0.03,20,0.019066382,1
524288,coarse,0.03,21,0.019092581,1
524288,coarse,0.03,22,0.019082122,1
524288,coarse,0.03,23,0.019056493,1
524288,coarse,0.03,24,0.019077352000000002,1
524288,coarse,0.03,25,0.019066372,1
